SGX,SGY,SGZ,vx,vy,vz,vr
9.233458108131403,78.31329871735514,-38.21068780448974,-305.66778564453125,-417.6568908691406,-131.02783203125,-348.3424442253768
17.0459581081314,78.31329871735514,-38.21068780448974,-305.66778564453125,-417.6568908691406,-131.02783203125,-370.67205364883705
24.8584581081314,78.31329871735514,-38.21068780448974,-135.4422607421875,-436.2876892089844,-210.7149658203125,-325.3615867685649
32.6709581081314,78.31329871735514,-38.21068780448974,61.87037658691406,-329.8337097167969,-273.1626281738281,-143.68225662514743
40.4834581081314,78.31329871735514,-38.21068780448974,61.87037658691406,-329.8337097167969,-273.1626281738281,-134.13308586674682
48.2959581081314,78.31329871735514,-38.21068780448974,61.87037658691406,-329.8337097167969,-273.1626281738281,-124.5099335741995
-45.4540418918686,-23.249201282644854,-38.21068780448974,71.7146224975586,160.8772430419922,117.46101379394531,-180.15050703896995
-37.6415418918686,-23.249201282644854,-38.21068780448974,-89.20693969726562,309.41168212890625,246.48806762695312,-226.7254156787679
-45.4540418918686,-23.249201282644854,-30.398187804489737,242.65823364257812,133.34251403808594,-241.61798095703125,-114.19123908958754
-37.6415418918686,-23.249201282644854,-30.398187804489737,15.6180419921875,216.3884735107422,-93.84491729736328,-51.52887620588487
-45.4540418918686,-15.436701282644854,-30.398187804489737,242.65823364257812,133.34251403808594,-241.61798095703125,-101.08248979913577
-29.8290418918686,-23.249201282644854,-38.21068780448974,-239.84457397460938,437.92755126953125,244.59033203125,-230.14572308065024
-29.8290418918686,-23.249201282644854,-30.398187804489737,-234.39059448242188,295.8309631347656,13.194290161132812,-5.920439131013174
-22.0165418918686,-23.249201282644854,-38.21068780448974,-239.84457397460938,437.92755126953125,244.59033203125,-285.7784961205525
-22.0165418918686,-23.249201282644854,-30.398187804489737,-234.39059448242188,295.8309631347656,13.194290161132812,-47.98192230843173
-14.204041891868597,-23.249201282644854,-38.21068780448974,-239.84457397460938,437.92755126953125,244.59033203125,-343.5114118076399
-14.204041891868597,-23.249201282644854,-30.398187804489737,-234.39059448242188,295.8309631347656,13.194290161132812,-96.75536611793108
-6.391541891868597,-23.249201282644854,-38.21068780448974,-264.7281494140625,479.0887451171875,144.28765869140625,-331.0978801592053
-6.391541891868597,-23.249201282644854,-30.398187804489737,-333.4492492675781,321.5984802246094,42.01166534423828,-170.68969236827826
1.420958108131403,-23.249201282644854,-38.21068780448974,-109.91915893554688,426.4524841308594,25.94488525390625,-247.1985549883017
1.420958108131403,-23.249201282644854,-30.398187804489737,-199.90603637695312,279.9757995605469,-3.8604736328125,-174.32358713910043
1.420958108131403,-15.436701282644854,-30.398187804489737,-199.90603637695312,279.9757995605469,-3.8604736328125,-131.54309484843077
-68.8915418918686,-15.436701282644854,-30.398187804489737,334.2927551269531,97.96975708007812,-368.4825439453125,-173.5626538721095
-61.0790418918686,-15.436701282644854,-30.398187804489737,242.65823364257812,133.34251403808594,-241.61798095703125,-136.31112923333532
-68.8915418918686,-7.624201282644854,-30.398187804489737,334.2927551269531,97.96975708007812,-368.4825439453125,-166.15814205521716
-53.2665418918686,-15.436701282644854,-30.398187804489737,242.65823364257812,133.34251403808594,-241.61798095703125,-120.79115892163401
9.233458108131403,-15.436701282644854,-30.398187804489737,-199.90603637695312,279.9757995605469,-3.8604736328125,-171.2950965300331
17.0459581081314,-15.436701282644854,-30.398187804489737,-199.90603637695312,279.9757995605469,-3.8604736328125,-199.70458896836598
24.8584581081314,-15.436701282644854,-30.398187804489737,46.242225646972656,185.96446228027344,-90.07955169677734,24.105364246436267
32.6709581081314,-15.436701282644854,-30.398187804489737,177.06436157226562,58.675445556640625,-170.56130981445312,213.1268784016862
32.6709581081314,-7.624201282644854,-30.398187804489737,177.06436157226562,58.675445556640625,-170.56130981445312,232.42231702510014
-76.7040418918686,-7.624201282644854,-30.398187804489737,291.6662292480469,118.10572814941406,-426.39056396484375,-124.43891647800501
-76.7040418918686,0.18829871735514558,-30.398187804489737,223.31478881835938,-83.57463836669922,-374.1918640136719,-69.9340506709882
32.6709581081314,0.18829871735514558,-30.398187804489737,7.272064208984375,110.62287902832031,-325.59716796875,227.5800475371079
-84.5165418918686,0.18829871735514558,-30.398187804489737,223.31478881835938,-83.57463836669922,-374.1918640136719,-83.66744170520205
-84.5165418918686,8.000798717355146,-30.398187804489737,128.12258911132812,-183.36366271972656,-293.24676513671875,-37.49876869789132
32.6709581081314,8.000798717355146,-38.21068780448974,-127.40097045898438,116.18177795410156,-67.1919174194336,-13.069387113743216
32.6709581081314,8.000798717355146,-30.398187804489737,-166.95840454101562,75.19439697265625,-443.4241943359375,190.26830229167413
-84.5165418918686,15.813298717355146,-30.398187804489737,128.12258911132812,-183.36366271972656,-293.24676513671875,-52.78480771745106
32.6709581081314,15.813298717355146,-38.21068780448974,-127.40097045898438,116.18177795410156,-67.1919174194336,4.5985812993383375
32.6709581081314,15.813298717355146,-30.398187804489737,-166.95840454101562,75.19439697265625,-443.4241943359375,194.60913581445504
-92.3290418918686,15.813298717355146,-38.21068780448974,66.85395050048828,-244.04136657714844,-237.123046875,-9.598240237642596
-92.3290418918686,15.813298717355146,-30.398187804489737,128.12258911132812,-183.36366271972656,-293.24676513671875,-59.04462415522338
-92.3290418918686,23.625798717355146,-30.398187804489737,128.12258911132812,-183.36366271972656,-293.24676513671875,-72.44886773423931
32.6709581081314,23.625798717355146,-38.21068780448974,-127.40097045898438,116.18177795410156,-67.1919174194336,20.70310896343475
32.6709581081314,23.625798717355146,-30.398187804489737,-166.95840454101562,75.19439697265625,-443.4241943359375,194.10574280522331
-92.3290418918686,31.438298717355146,-30.398187804489737,61.67478942871094,-117.63459014892578,-205.70553588867188,-30.730907424503002
32.6709581081314,31.438298717355146,-30.398187804489737,-268.2237243652344,-101.48941040039062,-509.45855712890625,64.71864162903685
-92.3290418918686,39.250798717355146,-30.398187804489737,37.388092041015625,-8.077722549438477,-140.39703369140625,4.757718804748256
32.6709581081314,39.250798717355146,-30.398187804489737,-262.30694580078125,-345.7043762207031,-514.679443359375,-109.26366408077845
-92.3290418918686,47.063298717355146,-30.398187804489737,37.388092041015625,-8.077722549438477,-140.39703369140625,4.033804056861057
32.6709581081314,47.063298717355146,-30.398187804489737,-262.30694580078125,-345.7043762207031,-514.679443359375,-141.7660927608574
-92.3290418918686,54.875798717355146,-38.21068780448974,6.38031005859375,-51.399070739746094,-160.7462158203125,23.969859504223745
-92.3290418918686,54.875798717355146,-30.398187804489737,37.388092041015625,-8.077722549438477,-140.39703369140625,3.3374108228213326
-84.5165418918686,54.875798717355146,-30.398187804489737,37.388092041015625,-8.077722549438477,-140.39703369140625,6.314537596807447
40.4834581081314,47.063298717355146,-38.21068780448974,-218.28872680664062,-317.37164306640625,-167.33389282226562,-238.41557288176307
40.4834581081314,47.063298717355146,-30.398187804489737,-262.30694580078125,-345.7043762207031,-514.679443359375,-162.66432677237108
40.4834581081314,54.875798717355146,-30.398187804489737,-262.30694580078125,-345.7043762207031,-514.679443359375,-186.77104368613087
-84.5165418918686,62.688298717355146,-30.398187804489737,18.6807861328125,6.551027297973633,-112.70446014404297,20.61389095835152
-76.7040418918686,62.688298717355146,-30.398187804489737,18.6807861328125,6.551027297973633,-112.70446014404297,23.19784937704579
17.0459581081314,62.688298717355146,-30.398187804489737,-309.0550537109375,-481.48516845703125,-366.230712890625,-339.05843357724024
24.8584581081314,62.688298717355146,-30.398187804489737,-226.27615356445312,-523.835205078125,-418.3702697753906,-348.0453827689204
32.6709581081314,62.688298717355146,-30.398187804489737,-160.6380615234375,-453.1910400390625,-449.41925048828125,-259.8636607700297
48.2959581081314,54.875798717355146,-38.21068780448974,-218.28872680664062,-317.37164306640625,-167.33389282226562,-261.4333473397666
48.2959581081314,54.875798717355146,-30.398187804489737,-262.30694580078125,-345.7043762207031,-514.679443359375,-202.01880859209584
48.2959581081314,62.688298717355146,-30.398187804489737,-160.6380615234375,-453.1910400390625,-449.41925048828125,-265.4920022286152
-76.7040418918686,70.50079871735514,-30.398187804489737,-33.556671142578125,-49.122520446777344,-103.5424575805664,20.808429281285335
-68.8915418918686,70.50079871735514,-30.398187804489737,187.14779663085938,-118.77464294433594,-130.53073120117188,-167.70019689686882
-61.0790418918686,70.50079871735514,-30.398187804489737,307.63287353515625,-182.00399780273438,-168.7125244140625,-270.03868788851224
-29.8290418918686,70.50079871735514,-30.398187804489737,-106.72210693359375,-278.10107421875,-197.24008178710938,-126.59554251758514
-22.0165418918686,70.50079871735514,-30.398187804489737,-106.72210693359375,-278.10107421875,-197.24008178710938,-140.99189246974754
-14.204041891868597,70.50079871735514,-30.398187804489737,-106.72210693359375,-278.10107421875,-197.24008178710938,-154.9057136681683
-6.391541891868597,70.50079871735514,-30.398187804489737,-350.6485900878906,-325.6161804199219,-206.34146118164062,-187.46734503451842
1.420958108131403,70.50079871735514,-30.398187804489737,-372.8944396972656,-372.18853759765625,-233.21368408203125,-256.29167852329266
9.233458108131403,70.50079871735514,-30.398187804489737,-372.8944396972656,-372.18853759765625,-233.21368408203125,-292.17524414035876
17.0459581081314,70.50079871735514,-30.398187804489737,-372.8944396972656,-372.18853759765625,-233.21368408203125,-324.3280595860745
24.8584581081314,70.50079871735514,-30.398187804489737,-202.36734008789062,-372.3555908203125,-278.29608154296875,-282.8060214991944
32.6709581081314,70.50079871735514,-30.398187804489737,-1.1511993408203125,-264.3943176269531,-332.4962158203125,-102.71576463486196
40.4834581081314,70.50079871735514,-30.398187804489737,-1.1511993408203125,-264.3943176269531,-332.4962158203125,-98.84625501403777
48.2959581081314,70.50079871735514,-30.398187804489737,-1.1511993408203125,-264.3943176269531,-332.4962158203125,-94.68694766637155
-61.0790418918686,78.31329871735514,-30.398187804489737,307.63287353515625,-182.00399780273438,-168.7125244140625,-268.76276073992767
-53.2665418918686,78.31329871735514,-30.398187804489737,307.63287353515625,-182.00399780273438,-168.7125244140625,-256.4716245558794
-45.4540418918686,78.31329871735514,-30.398187804489737,307.63287353515625,-182.00399780273438,-168.7125244140625,-241.93021770425833
-37.6415418918686,78.31329871735514,-30.398187804489737,187.65634155273438,-234.12890625,-191.18096923828125,-212.78338199082356
-29.8290418918686,78.31329871735514,-30.398187804489737,-106.72210693359375,-278.10107421875,-197.24008178710938,-141.3414364418377
-22.0165418918686,78.31329871735514,-30.398187804489737,-106.72210693359375,-278.10107421875,-197.24008178710938,-154.6881209102933
-14.204041891868597,78.31329871735514,-30.398187804489737,-106.72210693359375,-278.10107421875,-197.24008178710938,-167.46061339048566
-6.391541891868597,78.31329871735514,-30.398187804489737,-350.6485900878906,-325.6161804199219,-206.34146118164062,-201.6226784215581
32.6709581081314,78.31329871735514,-30.398187804489737,-1.1511993408203125,-264.3943176269531,-332.4962158203125,-117.99918792498266
40.4834581081314,78.31329871735514,-30.398187804489737,-1.1511993408203125,-264.3943176269531,-332.4962158203125,-114.15213455143433
48.2959581081314,78.31329871735514,-30.398187804489737,-1.1511993408203125,-264.3943176269531,-332.4962158203125,-109.94795540884684
-53.2665418918686,-23.249201282644854,-30.398187804489737,242.65823364257812,133.34251403808594,-241.61798095703125,-132.35360445363293
-53.2665418918686,-23.249201282644854,-22.585687804489737,242.65823364257812,133.34251403808594,-241.61798095703125,-169.49422171172068
-45.4540418918686,-23.249201282644854,-22.585687804489737,242.65823364257812,133.34251403808594,-241.61798095703125,-155.34992287018295
-53.2665418918686,-15.436701282644854,-22.585687804489737,242.65823364257812,133.34251403808594,-241.61798095703125,-159.09606382182497
-37.6415418918686,-23.249201282644854,-22.585687804489737,15.6180419921875,216.3884735107422,-93.84491729736328,-70.44291888265148
-29.8290418918686,-23.249201282644854,-22.585687804489737,-234.39059448242188,295.8309631347656,13.194290161132812,-4.181350497175579
-22.0165418918686,-23.249201282644854,-22.585687804489737,-234.39059448242188,295.8309631347656,13.194290161132812,-51.43369511355229
-14.204041891868597,-23.249201282644854,-22.585687804489737,-234.39059448242188,295.8309631347656,13.194290161132812,-108.69262373366513
-6.391541891868597,-23.249201282644854,-22.585687804489737,-333.4492492675781,321.5984802246094,42.01166534423828,-190.5251542310146
1.420958108131403,-23.249201282644854,-22.585687804489737,-199.90603637695312,279.9757995605469,-3.8604736328125,-206.69270669800326
9.233458108131403,-23.249201282644854,-30.398187804489737,-199.90603637695312,279.9757995605469,-3.8604736328125,-209.2487868924338
9.233458108131403,-23.249201282644854,-22.585687804489737,-199.90603637695312,279.9757995605469,-3.8604736328125,-245.314501857745
17.0459581081314,-23.249201282644854,-30.398187804489737,-199.90603637695312,279.9757995605469,-3.8604736328125,-233.90846266108775
17.0459581081314,-23.249201282644854,-22.585687804489737,-199.90603637695312,279.9757995605469,-3.8604736328125,-268.4040534780644
24.8584581081314,-23.249201282644854,-30.398187804489737,46.242225646972656,185.96446228027344,-90.07955169677734,-9.548884161179085
24.8584581081314,-23.249201282644854,-22.585687804489737,46.242225646972656,185.96446228027344,-90.07955169677734,-27.8960652777258
32.6709581081314,-23.249201282644854,-30.398187804489737,177.06436157226562,58.675445556640625,-170.56130981445312,190.89263210640775
32.6709581081314,-23.249201282644854,-22.585687804489737,177.06436157226562,58.675445556640625,-170.56130981445312,179.760516923437
32.6709581081314,-15.436701282644854,-22.585687804489737,177.06436157226562,58.675445556640625,-170.56130981445312,204.90279379629013
-68.8915418918686,-15.436701282644854,-22.585687804489737,334.2927551269531,97.96975708007812,-368.4825439453125,-218.81873857534663
